update_id,bearing,latitude,longitude,speed,trip_id,vehicle_id,timestamp,is_updated,percentage,rel_timestamp
30,276.8999938964844,48.46430587768555,-123.42913818359375,16.940000534057617,1843048:5232390:5240780,3131351160,1711071583741,1,0.4738425234707287,1410158
43,0,48.41862869262695,-123.36892700195312,0,1841247:5217926:5238862,3131359542,1711071583741,1,0.00016849950380716243,30294
12,0,48.43208312988281,-123.36448669433594,1.3799999952316284,1840163:5232872:5239546,3131351173,1711071613799,1,0.09177064748845697,600281
29,272.5,48.464500427246094,-123.43106842041016,3.049999952316284,1843048:5232390:5240780,3131351160,1711071613799,1,0.47988988728694365,1440216
12,358.5,48.43330001831055,-123.36451721191406,14.720000267028809,1840163:5232872:5239546,3131351173,1711071643430,1,0.10297061649539872,629912
29,251.39999389648438,48.46390151977539,-123.43385314941406,16.940000534057617,1843048:5232390:5240780,3131351160,1711071643430,1,0.4994457347169075,1469847
12,340.5,48.435394287109375,-123.36518859863281,7.769999980926514,1840163:5232872:5239546,3131351173,1711071673481,1,0.11894454942954638,659963
29,265.20001220703125,48.462646484375,-123.44419860839844,20.270000457763672,1843048:5232390:5240780,3131351160,1711071673481,1,0.5309211410514559,1499898
42,0,48.41844940185547,-123.36884307861328,0,1841247:5217926:5238862,3131359542,1711071673481,1,0.0013678785101061163,120034
12,0,48.43708038330078,-123.36610412597656,1.1100000143051147,1840163:5232872:5239546,3131351173,1711071704233,1,0.12585432851735084,690715
29,259.6000061035156,48.46297073364258,-123.45067596435547,16.3799991607666,1843048:5232390:5240780,3131351160,1711071704233,1,0.5742968996041976,1530650
42,93.9000015258789,48.41827392578125,-123.36848449707031,5.269999980926514,1841247:5217926:5238862,3131359542,1711071704233,1,0.0023709559144819733,150786
12,338.3999938964844,48.43732452392578,-123.36624908447266,7.769999980926514,1840163:5232872:5239546,3131351173,1711071733381,1,0.1274787971752336,719863
29,217.1999969482422,48.46135330200195,-123.45374298095703,11.9399995803833,1843048:5232390:5240780,3131351160,1711071733381,1,0.5850219633668707,1559798
42,84.0999984741211,48.418373107910156,-123.36731719970703,11.109999656677246,1841247:5217926:5238862,3131359542,1711071733381,1,0.0023709559144819733,179934
12,337.70001220703125,48.43815612792969,-123.36669158935547,4.71999979019165,1840163:5232872:5239546,3131351173,1711071763574,1,0.13285224605261592,750056
29,226.89999389648438,48.46055603027344,-123.45486450195312,11.109999656677246,1843048:5232390:5240780,3131351160,1711071763574,1,0.588608586804287,1589991
42,351.20001220703125,48.419803619384766,-123.3662109375,11.380000114440918,1841247:5217926:5238862,3131359542,1711071763574,1,0.019958440977886887,210127
12,339.79998779296875,48.43985366821289,-123.36766052246094,15.270000457763672,1840163:5232872:5239546,3131351173,1711071793402,1,0.14445986785380915,779884
29,194.39999389648438,48.4575309753418,-123.4586181640625,13.329999923706055,1843048:5232390:5240780,3131351160,1711071793402,1,0.6180150106981254,1619819
42,10.5,48.42259979248047,-123.36585235595703,7.5,1841247:5217926:5238862,3131359542,1711071793402,1,0.029643864682470728,239955
12,338,48.443511962890625,-123.36968231201172,17.5,1840163:5232872:5239546,3131351173,1711071823432,1,0.16872466201858474,809914
29,216.60000610351562,48.45451736450195,-123.46154022216797,13.880000114440918,1843048:5232390:5240780,3131351160,1711071823432,1,0.6396213032842676,1649849
42,0,48.422794342041016,-123.36592102050781,0,1841247:5217926:5238862,3131359542,1711071823432,1,0.04007363928008481,269985
12,0,48.445640563964844,-123.37092590332031,0,1840163:5232872:5239546,3131351173,1711071853567,1,0.18475569916851267,840049
29,0,48.45132064819336,-123.46401977539062,0.550000011920929,1843048:5232390:5240780,3131351160,1711071853567,1,0.6569020119508192,1679984
42,0,48.424434661865234,-123.3653335571289,0,1841247:5217926:5238862,3131359542,1711071853567,1,0.05123433499516388,300120
12,342.3999938964844,48.44587707519531,-123.37110900878906,9.15999984741211,1840163:5232872:5239546,3131351173,1711071883616,1,0.18604462158996674,870098
29,197.6999969482422,48.45108413696289,-123.46404266357422,6.940000057220459,1843048:5232390:5240780,3131351160,1711071883616,1,0.6696722578538846,1710033
42,0,48.42451095581055,-123.36539459228516,0,1841247:5217926:5238862,3131359542,1711071883616,1,0.05174733003393509,330169
12,335.79998779296875,48.448524475097656,-123.37274932861328,15,1840163:5232872:5239546,3131351173,1711071913901,1,0.20491178686815265,900383
29,197.8000030517578,48.448246002197266,-123.46562957763672,13.050000190734863,1843048:5232390:5240780,3131351160,1711071913901,1,0.6848237239066477,1740318
42,9.5,48.425506591796875,-123.3650894165039,10.550000190734863,1841247:5217926:5238862,3131359542,1711071913901,1,0.05904487070652501,360454
12,0,48.4498405456543,-123.37361907958984,0,1840163:5232872:5239546,3131351173,1711071943359,1,0.2135735276739123,929841
29,197.39999389648438,48.44559860229492,-123.4669189453125,5,1843048:5232390:5240780,3131351160,1711071943359,1,0.6988856398393025,1769776
42,8.800000190734863,48.42600631713867,-123.36493682861328,7.21999979019165,1841247:5217926:5238862,3131359542,1711071943359,1,0.0553962561467422,389912
12,341.1000061035156,48.452083587646484,-123.37491607666016,13.880000114440918,1840163:5232872:5239546,3131351173,1711071973555,1,0.23010007239509708,960037
42,9,48.4262580871582,-123.36495971679688,3.609999895095825,1841247:5217926:5238862,3131359542,1711071973555,1,0.0553962561467422,420108
12,0,48.45335006713867,-123.37566375732422,0,1840163:5232872:5239546,3131351173,1711072003558,1,0.23623226335043862,990040
29,212.3000030517578,48.44236755371094,-123.46959686279297,5.829999923706055,1843048:5232390:5240780,3131351160,1711072003558,1,0.7195238391987392,1829975
42,0,48.427852630615234,-123.36443328857422,0,1841247:5217926:5238862,3131359542,1711072003558,1,0.06925750118527553,450111
12,314.6000061035156,48.45338439941406,-123.37562561035156,1.940000057220459,1840163:5232872:5239546,3131351173,1711072033383,1,0.23623226335043862,1019865
29,0,48.442623138427734,-123.4712142944336,1.1100000143051147,1843048:5232390:5240780,3131351160,1711072033383,1,0.7335456574498471,1859800
42,0,48.42786407470703,-123.36441802978516,0,1841247:5217926:5238862,3131359542,1711072033383,1,0.06925750118527553,479936
12,289.70001220703125,48.45612716674805,-123.38111114501953,23.049999237060547,1840163:5232872:5239546,3131351173,1711072063455,1,0.2666711619745619,1049937
29,293.8999938964844,48.4428825378418,-123.47241973876953,10.829999923706055,1843048:5232390:5240780,3131351160,1711072063455,1,0.738795728922381,1889872
42,1.7999999523162842,48.42814254760742,-123.36441040039062,8.050000190734863,1841247:5217926:5238862,3131359542,1711072063455,1,0.07415250688775804,510008
12,290.5,48.45789337158203,-123.3886947631836,20.270000457763672,1840163:5232872:5239546,3131351173,1711072095213,1,0.2727459172610196,1081695
29,294.6000061035156,48.44392776489258,-123.47584533691406,2.2200000286102295,1843048:5232390:5240780,3131351160,1711072095213,1,0.7550852008977503,1921630
42,358.20001220703125,48.42903137207031,-123.36439514160156,5.550000190734863,1841247:5217926:5238862,3131359542,1711072095213,1,0.07777887949158109,541766
12,287.5,48.458133697509766,-123.38997650146484,5.269999980926514,1840163:5232872:5239546,3131351173,1711072123625,1,0.27404522982893004,1110107
29,297.29998779296875,48.444801330566406,-123.47852325439453,13.329999923706055,1843048:5232390:5240780,3131351160,1711072123625,1,0.7617198242688177,1950042
42,359.70001220703125,48.431373596191406,-123.36448669433594,13.050000190734863,1841247:5217926:5238862,3131359542,1711072123625,1,0.09079112187032344,570178
12,0,48.458133697509766,-123.39007568359375,0,1840163:5232872:5239546,3131351173,1711072153743,1,0.274459195840349,1140225
29,280.8999938964844,48.445526123046875,-123.48175811767578,2.7699999809265137,1843048:5232390:5240780,3131351160,1711072153743,1,0.7838923212423654,1980160
42,0,48.432254791259766,-123.36445617675781,0,1841247:5217926:5238862,3131359542,1711072153743,1,0.0922949367677145,600296
12,0,48.45813751220703,-123.39008331298828,0,1840163:5232872:5239546,3131351173,1711072183588,1,0.2744939280180683,1170070
29,283.20001220703125,48.4457893371582,-123.48345184326172,12.5,1843048:5232390:5240780,3131351160,1711072183588,1,0.7912581410405652,2010005
42,340,48.43449783325195,-123.36469268798828,10,1841247:5217926:5238862,3131359542,1711072183588,1,0.10739131394983704,630141
12,0,48.45836639404297,-123.3911361694336,1.1100000143051147,1840163:5232872:5239546,3131351173,1711072213349,1,0.311822302123022,1199831
29,286.70001220703125,48.446372985839844,-123.4874267578125,6.110000133514404,1843048:5232390:5240780,3131351160,1711072213349,1,0.8010921835873948,2039766
42,342.79998779296875,48.43537139892578,-123.36521911621094,5.550000190734863,1841247:5217926:5238862,3131359542,1711072213349,1,0.11891206011356183,659902
12,0,48.4583625793457,-123.39116668701172,3.049999952316284,1840163:5232872:5239546,3131351173,1711072243494,1,0.311822302123022,1229976
29,270.6000061035156,48.44641876220703,-123.48861694335938,11.380000114440918,1843048:5232390:5240780,3131351160,1711072243494,1,0.8132562613581943,2069911
42,0,48.43705368041992,-123.36605834960938,0.550000011920929,1841247:5217926:5238862,3131359542,1711072243494,1,0.12406687343563516,690047
12,285.20001220703125,48.45885467529297,-123.40025329589844,25,1840163:5232872:5239546,3131351173,1711072273593,1,0.3490339606775931,1260075
29,0,48.44717788696289,-123.49444580078125,1.3799999952316284,1843048:5232390:5240780,3131351160,1711072273593,1,0.8351922821766422,2100010
42,336,48.437278747558594,-123.36626434326172,6.940000057220459,1841247:5217926:5238862,3131359542,1711072273593,1,0.12730658257567443,720146
12,0,48.45969009399414,-123.40330505371094,1.3799999952316284,1840163:5232872:5239546,3131351173,1711072303630,1,0.35868823048739135,1290112
29,0,48.447166442871094,-123.49443817138672,0,1843048:5232390:5240780,3131351160,1711072303630,1,0.8351607361269805,2130047
42,339.20001220703125,48.43940353393555,-123.3674087524414,11.9399995803833,1841247:5217926:5238862,3131359542,1711072303630,1,0.14143125027397996,750183
12,291.20001220703125,48.46025848388672,-123.40509033203125,11.65999984741211,1840163:5232872:5239546,3131351173,1711072333384,1,0.3767986422071078,1319866
29,300.8999938964844,48.44760513305664,-123.49586486816406,8.329999923706055,1843048:5232390:5240780,3131351160,1711072333384,1,0.8354518900584152,2159801
42,340.6000061035156,48.442928314208984,-123.36940002441406,13.329999923706055,1841247:5217926:5238862,3131359542,1711072333384,1,0.1649664636201037,779937
69,0,48.41864013671875,-123.3688735961914,0,1841508:5226224:5239459,3131351155,1711072333384,1,0.0001942906505721141,0
12,306.3999938964844,48.46228790283203,-123.41234588623047,24.15999984741211,1840163:5232872:5239546,3131351173,1711072363470,1,0.4069163337451042,1349952
29,303.29998779296875,48.44853210449219,-123.4981918334961,5,1843048:5232390:5240780,3131351160,1711072363470,1,0.8422226475517279,2189887
42,0,48.444908142089844,-123.37057495117188,0,1841247:5217926:5238862,3131359542,1711072363470,1,0.17610582552655263,810023
69,0,48.41864013671875,-123.3688735961914,0,1841508:5226224:5239459,3131351155,1711072363470,1,0.0001942906505721141,30086
12,269.70001220703125,48.46416091918945,-123.4238510131836,27.770000457763672,1840163:5232872:5239546,3131351173,1711072393408,1,0.4488961814326813,1379890
29,305.8999938964844,48.4490966796875,-123.4994888305664,8.329999923706055,1843048:5232390:5240780,3131351160,1711072393408,1,0.8628326895372882,2219825
42,0,48.444908142089844,-123.37057495117188,0,1841247:5217926:5238862,3131359542,1711072393408,1,0.17610582552655263,839961
69,83.5,48.41841125488281,-123.36717987060547,11.65999984741211,1841508:5226224:5239459,3131351155,1711072393408,1,0.004728811078166774,60024
12,0,48.464447021484375,-123.4304428100586,0.550000011920929,1840163:5232872:5239546,3131351173,1711072423488,1,0.47753715435179334,1409970
29,286.70001220703125,48.44953918457031,-123.50146484375,10.270000457763672,1843048:5232390:5240780,3131351160,1711072423488,1,0.871612105964915,2249905
42,337.20001220703125,48.44584274291992,-123.37110137939453,6.940000057220459,1841247:5217926:5238862,3131359542,1711072423488,1,0.18604462158996674,870041
69,90.5999984741211,48.41852569580078,-123.36581420898438,2.5,1841508:5226224:5239459,3131351155,1711072423488,1,0.0028022585619223704,90104
12,0,48.46449279785156,-123.43107604980469,1.3799999952316284,1840163:5232872:5239546,3131351173,1711072454209,1,0.47988988728694365,1440691
29,301.5,48.45003128051758,-123.5040283203125,6.659999847412109,1843048:5232390:5240780,3131351160,1711072454209,1,0.8836104518186784,2280626
42,337.20001220703125,48.44584274291992,-123.37110137939453,6.940000057220459,1841247:5217926:5238862,3131359542,1711072454209,1,0.18604462158996674,900762
69,354.5,48.41991424560547,-123.36624145507812,11.109999656677246,1841508:5226224:5239459,3131351155,1711072454209,1,0.02066744269271386,120825
12,252.39999389648438,48.463539123535156,-123.43582916259766,20.270000457763672,1840163:5232872:5239546,3131351173,1711072485328,1,0.49961655058196197,1471810
29,211.39999389648438,48.450538635253906,-123.50572967529297,3.3299999237060547,1843048:5232390:5240780,3131351160,1711072485328,1,0.8903202286890609,2311745
42,336.79998779296875,48.449039459228516,-123.37311553955078,12.5,1841247:5217926:5238862,3131359542,1711072485328,1,0.20853704365995895,931881
69,9,48.42207717895508,-123.3659896850586,3.609999895095825,1841508:5226224:5239459,3131351155,1711072485328,1,0.027145274277662217,151944
12,269.8999938964844,48.46257019042969,-123.44737243652344,20.829999923706055,1840163:5232872:5239546,3131351173,1711072513998,1,0.5446388520554948,1500480
29,200.10000610351562,48.44757080078125,-123.50753784179688,12.220000267028809,1843048:5232390:5240780,3131351160,1711072513998,1,0.903489254784769,2340415
42,337.79998779296875,48.4505615234375,-123.37406921386719,11.65999984741211,1841247:5217926:5238862,3131359542,1711072513998,1,0.21830804321448594,960551
69,0,48.42206954956055,-123.36598205566406,0,1841508:5226224:5239459,3131351155,1711072513998,1,0.027145274277662217,180614
12,252.3000030517578,48.46277618408203,-123.4513931274414,18.049999237060547,1840163:5232872:5239546,3131351173,1711072544375,1,0.5754123577148155,1530857
29,203.3000030517578,48.44521713256836,-123.50895690917969,14.15999984741211,1843048:5232390:5240780,3131351160,1711072544375,1,0.9215745967413528,2370792
42,341.20001220703125,48.45222854614258,-123.37500762939453,11.65999984741211,1841247:5217926:5238862,3131359542,1711072544375,1,0.23109758361374486,990928
69,0,48.42206954956055,-123.36598205566406,0,1841508:5226224:5239459,3131351155,1711072544375,1,0.027145274277662217,210991
12,221.60000610351562,48.461666107177734,-123.45343017578125,13.050000190734863,1840163:5232872:5239546,3131351173,1711072573807,1,0.5828277513296589,1560289
29,0,48.44398498535156,-123.50979614257812,0,1843048:5232390:5240780,3131351160,1711072573807,1,0.9330693981093972,2400224
42,0,48.45341491699219,-123.37566375732422,0,1841247:5217926:5238862,3131359542,1711072573807,1,0.23623226335043862,1020360
69,358.6000061035156,48.423095703125,-123.3658218383789,8.880000114440918,1841508:5226224:5239459,3131351155,1711072573807,1,0.04140431072538777,240423
12,0,48.4587287902832,-123.45806121826172,0,1840163:5232872:5239546,3131351173,1711072603675,1,0.6042175241922629,1590157
29,193.3000030517578,48.44368362426758,-123.5098648071289,8.880000114440918,1843048:5232390:5240780,3131351160,1711072603675,1,0.9349336890585993,2430092
